path,category,label,score
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01091/00236_id03556_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06281774491071701
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01091/00236_id03781_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08378039300441742
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id00180_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10832415521144867
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id00381_wavtolip.mp4,FakeVideo-FakeAudio,1,0.260415643453598
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id00458_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13471703231334686
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id00618_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12463583797216415
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id00835_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13602334260940552
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id01075_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13891275227069855
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id01091_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1996070146560669
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id01225_wavtolip.mp4,FakeVideo-FakeAudio,1,0.167893648147583
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01216/00025_id03696_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21225416660308838
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00025_wavtolip.mp4,FakeVideo-FakeAudio,1,0.036190297454595566
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00231_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07513658702373505
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00261_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11542939394712448
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00428_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05731320008635521
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00458_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04953502491116524
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id00842_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05737552046775818
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id01091_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03866846486926079
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id01225_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07600554078817368
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id01248/00005_id03605_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08167197555303574
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id00097_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15015873312950134
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id00145_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06237044557929039
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id00431_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12902240455150604
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id00616_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11496877670288086
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id00618_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06876984238624573
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id01217_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06578052788972855
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id01227_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11161123961210251
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id01231_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10100118815898895
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03556/00043_id03781_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04864507168531418
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00025_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06648281961679459
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00100_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07412993907928467
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00180_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06666210293769836
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00381_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12050582468509674
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00431_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09721475839614868
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id00458_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06420250236988068
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id01075_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08777429163455963
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id01217_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06281235069036484
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id01227_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07459862530231476
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_American/women/id03781/00113_id02466_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0431351400911808
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id01589_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21343791484832764
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id01683_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09230777621269226
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id02553_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18546584248542786
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id04111_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09716645628213882
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id04222_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06892929971218109
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id05268_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16403982043266296
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id06776_wavtolip.mp4,FakeVideo-FakeAudio,1,0.26882582902908325
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id07338_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13701286911964417
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06807/00015_id09053_wavtolip.mp4,FakeVideo-FakeAudio,1,0.23288026452064514
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id00597_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06522989273071289
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id00740_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14278440177440643
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id01683_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15186196565628052
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id02365_wavtolip.mp4,FakeVideo-FakeAudio,1,0.105734683573246
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id03889_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07632873952388763
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id04691_wavtolip.mp4,FakeVideo-FakeAudio,1,0.19143731892108917
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id05383_wavtolip.mp4,FakeVideo-FakeAudio,1,0.22811174392700195
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id06467_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08591914921998978
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id06776_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11522834002971649
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id06878/00001_id06878_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17244793474674225
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id00056_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09211032837629318
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id00560_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18886303901672363
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id01204_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12216411530971527
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id02553_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09419279545545578
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id03168_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13886815309524536
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id04222_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10109011083841324
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id04789_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12367624044418335
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id06269_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1833927035331726
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id06591_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15171992778778076
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id07338/00003_id06878_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14714661240577698
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id00056_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0924336165189743
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id00126_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06955482065677643
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id00597_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07442707568407059
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id00863_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07218821346759796
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id02332_wavtolip.mp4,FakeVideo-FakeAudio,1,0.00633553322404623
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id02365_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0790233388543129
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id03889_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0769687369465828
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id06470_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09421385824680328
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id07102_wavtolip.mp4,FakeVideo-FakeAudio,1,0.04375002533197403
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08299/00110_id07338_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05457097291946411
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id00560_wavtolip.mp4,FakeVideo-FakeAudio,1,0.19935648143291473
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id00597_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09009414911270142
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id00863_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17534247040748596
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id01589_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13266605138778687
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id02561_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07035092264413834
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id04774_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14470119774341583
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id06878_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12404845654964447
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id08652/00006_id08299_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1414153277873993
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id00560_wavtolip.mp4,FakeVideo-FakeAudio,1,0.22561268508434296
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id03168_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17962421476840973
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id04111_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10568519681692123
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id04774_wavtolip.mp4,FakeVideo-FakeAudio,1,0.32004010677337646
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id06591_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13142164051532745
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id06878_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18753336369991302
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id07338_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09090187400579453
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id08652_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11804583668708801
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/men/id09143/00056_id09053_wavtolip.mp4,FakeVideo-FakeAudio,1,0.20739500224590302
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id04701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08963415771722794
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id05576_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05786765739321709
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id05844_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13056451082229614
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id06054_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09532906860113144
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id06443_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07675202935934067
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id08139_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13913486897945404
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id08819_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0804290920495987
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00363/00014_id09175_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09940887242555618
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id00137_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0786324068903923
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id00579_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09741953015327454
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id00935_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07725295424461365
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id04414_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07821474969387054
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id05576_wavtolip.mp4,FakeVideo-FakeAudio,1,0.019470319151878357
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id06054_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07288637012243271
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id06061_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03969955816864967
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id00566/00032_id08397_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08830820024013519
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id00137_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09038691222667694
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id02587_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16616378724575043
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id05844_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1710134595632553
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id06060_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06357739865779877
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id06065_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14136195182800293
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id06066_wavtolip.mp4,FakeVideo-FakeAudio,1,0.0248422734439373
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id06462_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14505164325237274
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id09116_wavtolip.mp4,FakeVideo-FakeAudio,1,0.03976830467581749
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06054/00010_id09171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.01908149942755699
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id00763_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10184541344642639
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id04057_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07629905641078949
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id04701_wavtolip.mp4,FakeVideo-FakeAudio,1,0.19658532738685608
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id06054_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08536811172962189
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id06060_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09714533388614655
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id06158/00015_id06462_wavtolip.mp4,FakeVideo-FakeAudio,1,0.19846875965595245
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id00430_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10412400215864182
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id00566_wavtolip.mp4,FakeVideo-FakeAudio,1,0.13839280605316162
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id03211_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18364441394805908
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id06054_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07544241100549698
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id06462_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21707379817962646
FakeAVCeleb/FakeVideo-FakeAudio/Asian_East/women/id08819/00052_id09116_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09507216513156891
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06228762865066528
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00192_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08603138476610184
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00241_wavtolip.mp4,FakeVideo-FakeAudio,1,0.087745800614357
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00253_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16145282983779907
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00415_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12469464540481567
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00909_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15821945667266846
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id00981_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1568521410226822
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id01058_wavtolip.mp4,FakeVideo-FakeAudio,1,0.05077914148569107
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id01123_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09960225224494934
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00055/00120_id01154_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16610772907733917
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00171_wavtolip.mp4,FakeVideo-FakeAudio,1,0.08101741224527359
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00185_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12156690657138824
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00192_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10255385935306549
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00241_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10483257472515106
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00265_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15517668426036835
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00282_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1299055963754654
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id00415_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07795434445142746
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id01051_wavtolip.mp4,FakeVideo-FakeAudio,1,0.07575472444295883
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id01098_wavtolip.mp4,FakeVideo-FakeAudio,1,0.12147077918052673
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00282/00268_id01126_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1180880218744278
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id00187_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06847360730171204
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id00265_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1556139588356018
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id00266_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1039024293422699
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id00282_wavtolip.mp4,FakeVideo-FakeAudio,1,0.10065401345491409
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id00559_wavtolip.mp4,FakeVideo-FakeAudio,1,0.06606516987085342
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id01098_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1357792615890503
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id01102_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17231567203998566
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id01126_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1144605204463005
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id01154_wavtolip.mp4,FakeVideo-FakeAudio,1,0.2722300589084625
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00292/00072_id02567_wavtolip.mp4,FakeVideo-FakeAudio,1,0.17790551483631134
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id00063_wavtolip.mp4,FakeVideo-FakeAudio,1,0.21064439415931702
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id00241_wavtolip.mp4,FakeVideo-FakeAudio,1,0.11838890612125397
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id00292_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14946040511131287
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id00594_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16924436390399933
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id00909_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1340736448764801
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id01051_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18659910559654236
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id01052_wavtolip.mp4,FakeVideo-FakeAudio,1,0.18283003568649292
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id01098_wavtolip.mp4,FakeVideo-FakeAudio,1,0.15017668902873993
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id01123_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16614195704460144
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00306/00015_id01126_wavtolip.mp4,FakeVideo-FakeAudio,1,0.09185415506362915
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00358/00217_id00183_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16627730429172516
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00358/00217_id00225_wavtolip.mp4,FakeVideo-FakeAudio,1,0.14051687717437744
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00358/00217_id00265_wavtolip.mp4,FakeVideo-FakeAudio,1,0.194721058011055
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00358/00217_id00292_wavtolip.mp4,FakeVideo-FakeAudio,1,0.16383565962314606
FakeAVCeleb/FakeVideo-FakeAudio/Caucasian_European/men/id00358/00217_id00415_wavtolip.mp4,FakeVideo-FakeAudio,1,0.1411842256784439
